COD_UBIC_P;DESC_LINEA;COD_VARIAN;ORDINAL;CALLE;ESQUINA;COD_CALLE1;COD_CALLE2;X;Y;CPU
5310;104;356;5;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;104;370;5;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;105;395;5;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;105;417;5;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;142;856;9;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;142;864;9;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;306;1761;5;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;104;3061;9;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;104;3063;9;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;142;3078;6;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;142;3080;6;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;306;3123;6;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;306;3270;5;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;142;7896;9;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;142;7899;9;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5310;306;7933;5;B GR MANUEL ORIBE;TACUARI;52316;53278;588836.891138335;6140135.94441238
5311;109;461;37;CNO CARRASCO;SAN BORJAS;1683;6282;582767.757425337;6140737.13506472
5311;109;2086;38;CNO CARRASCO;SAN BORJAS;1683;6282;582767.757425337;6140737.13506472
5311;103;3072;67;CNO CARRASCO;SAN BORJAS;1683;6282;582767.757425337;6140737.13506472
5311;109;3073;38;CNO CARRASCO;SAN BORJAS;1683;6282;582767.757425337;6140737.13506472
5311;110;3076;45;CNO CARRASCO;SAN BORJAS;1683;6282;582767.757425337;6140737.13506472
5311;195;3082;106;CNO CARRASCO;SAN BORJAS;1683;6282;582767.757425337;6140737.13506472
5312;110;522;8;AV JOSE BELLONI;SDA DE PASO;918;6530;578229.977783482;6156004.12642216
5313;110;522;13;AV JOSE BELLONI;CNO LOS VIÑEDOS;918;4036;578818.729459678;6154359.90212006
5314;110;522;16;AV JOSE BELLONI;CNO LOS AGRONOMOS;918;4001;579222.149081221;6153548.96830085
5316;112;585;33;CAMBAY;CANOVAS DEL CASTILLO;1491;1731;580690.546256531;6141639.54816298
5316;112;593;33;CAMBAY;CANOVAS DEL CASTILLO;1491;1731;580690.546256531;6141639.54816298
5316;112;7920;33;CAMBAY;CANOVAS DEL CASTILLO;1491;1731;580690.546256531;6141639.54816298
5317;115;616;47;MARIA MANRUPE;EUSEBIO VIDAL;4172;7248;580865.477198813;6142647.35868197
5317;115;617;43;MARIA MANRUPE;EUSEBIO VIDAL;4172;7248;580865.477198813;6142647.35868197
5317;L41;1768;8;MARIA MANRUPE;EUSEBIO VIDAL;4172;7248;580865.477198813;6142647.35868197
5317;L41;7968;35;MARIA MANRUPE;EUSEBIO VIDAL;4172;7248;580865.477198813;6142647.35868197
5318;115;620;11;ITAZURUBI;RUBEN DARIO;3576;2319;580495.652642816;6142969.25252813
5318;115;621;11;ITAZURUBI;RUBEN DARIO;3576;2319;580495.652642816;6142969.25252813
5318;L41;1769;11;ITAZURUBI;RUBEN DARIO;3576;2319;580495.652642816;6142969.25252813
5318;L41;7967;11;ITAZURUBI;RUBEN DARIO;3576;2319;580495.652642816;6142969.25252813
5319;124;647;31;RUTA NAL DR HUGO BATALLA;EMILIO ROMERO;7903;6129;569964.526587764;6140843.28661609
5319;D3;1535;17;RUTA NAL DR HUGO BATALLA;EMILIO ROMERO;7903;6129;569964.526587764;6140843.28661609
5319;D2;1756;17;RUTA NAL DR HUGO BATALLA;EMILIO ROMERO;7903;6129;569964.526587764;6140843.28661609
5319;124;2640;31;RUTA NAL DR HUGO BATALLA;EMILIO ROMERO;7903;6129;569964.526587764;6140843.28661609
5320;D3;1535;18;RUTA NAL DR HUGO BATALLA;AV DR SANTIN CARLOS ROSSI;7903;6171;568405.102651061;6141778.73172824
5321;D8;1541;29;JUAN JOSE DE SOIZA REILLY;GUEMES;5584;3237;578419.745558762;6142519.67814467
5321;D8;7736;21;JUAN JOSE DE SOIZA REILLY;GUEMES;5584;3237;578419.745558762;6142519.67814467
5322;D8;1541;30;PAVON;GERONIMO PICCIOLI;5301;5466;578601.109586717;6142770.21026431
5322;D8;7736;22;PAVON;GERONIMO PICCIOLI;5301;5466;578601.109586717;6142770.21026431
5322;79;7970;46;PAVON;GERONIMO PICCIOLI;5301;5466;578601.109586717;6142770.21026431
5323;D8;1541;26;AV JOSE PEDRO VARELA;ING JOSE SERRATO;7119;6537;577611.76239503;6141767.991057
5323;D8;7736;18;AV JOSE PEDRO VARELA;ING JOSE SERRATO;7119;6537;577611.76239503;6141767.991057
5323;L41;7968;9;AV JOSE PEDRO VARELA;ING JOSE SERRATO;7119;6537;577611.76239503;6141767.991057
5324;D8;1545;30;PAVON;CNO CORRALES;5301;2169;578270.058831872;6142537.64365517
5324;D8;2643;30;PAVON;CNO CORRALES;5301;2169;578270.058831872;6142537.64365517
5324;79;7969;8;PAVON;CNO CORRALES;5301;2169;578270.058831872;6142537.64365517
5325;125;673;15;BERNA;CHILE;951;1908;568389.971722446;6140349.07969491
5325;125;683;13;BERNA;CHILE;951;1908;568389.971722446;6140349.07969491
5326;125;673;16;PORTUGAL;JAPON;5628;3612;568244.772783871;6140506.37374583
5326;125;683;14;PORTUGAL;JAPON;5628;3612;568244.772783871;6140506.37374583
5327;L14;168;14;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;127;695;40;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;127;701;40;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;127;705;37;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;127;709;37;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;157;1059;60;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;127;2667;40;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;127;2670;37;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;127;2672;40;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5327;127;2674;37;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568563.336119126;6143766.65748717
5328;L14;170;10;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;127;698;46;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;127;702;47;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;127;708;46;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;127;710;47;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;157;1069;10;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;127;2668;44;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;127;2671;44;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;127;2673;45;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5328;127;2675;45;AV LUIS BATLLE BERRES;ERCILIA QUIROGA;831;1454;568542.208630076;6143768.77023607
5329;127;695;66;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;127;701;66;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;127;705;63;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;127;709;63;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;D3;1535;43;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;L27;2656;19;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;L94;2660;19;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;127;2667;66;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;127;2670;63;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;127;2672;66;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5329;127;2674;63;AV LUIS BATLLE BERRES;EL CHURRINCHE;831;2492;561090.808186626;6148185.89510306
5330;127;698;20;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;127;702;21;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;127;708;20;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;127;710;21;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;D3;1536;8;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;L27;2657;17;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;L94;2661;18;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;127;2668;18;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;127;2671;18;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;127;2673;19;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5330;127;2675;19;AV LUIS BATLLE BERRES;CNO ALBATROS;831;119;561053.135058698;6148192.06763903
5331;L5;1582;2;CNO LOS CAMALOTES;AV LUIS BATLLE BERRES;4027;831;562157.65101928;6147755.62165298
5332;L5;1581;14;DEL TRANVIA A LA BARRA;CNO DEL TAPIR;6932;2348;563657.283561005;6147828.02768614
5333;L5;1582;4;CNO GORI;EL ZORZAL;3103;2512;561580.539607917;6147645.8084257
5334;L5;1582;6;CNO GORI;EL BENTEVEO;3103;2486;561389.222527135;6147331.8556113
5335;L5;1582;7;CNO GORI;EL GORRION;3103;2499;561267.323049984;6147129.19732122
5335;L1;2352;54;CNO GORI;EL GORRION;3103;2499;561267.323049984;6147129.19732122
5336;133;770;87;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;L1;1551;8;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;L1;2352;11;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;133;2985;81;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;L15;3043;56;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;133;3045;96;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;133;3048;102;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;L15;7449;56;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;133;7451;102;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5336;133;7453;96;CNO PAJAS BLANCAS;SBRE DE PASO;999;6603;560356.736520356;6142683.73970222
5338;G;3337;62;CESAR MAYO GUTIERREZ;RINCON;50571;52842;570675.358854923;6152542.28115866
5338;D5;3371;47;CESAR MAYO GUTIERREZ;RINCON;50571;52842;570675.358854923;6152542.28115866
5338;G;3401;99;CESAR MAYO GUTIERREZ;RINCON;50571;52842;570675.358854923;6152542.28115866
5338;G;3650;53;CESAR MAYO GUTIERREZ;RINCON;50571;52842;570675.358854923;6152542.28115866
5339;G;3337;63;CESAR MAYO GUTIERREZ;VICTORIA;50571;53698;570677.350787166;6152765.70955861
5339;D5;3371;48;CESAR MAYO GUTIERREZ;VICTORIA;50571;53698;570677.350787166;6152765.70955861
5339;G;3401;100;CESAR MAYO GUTIERREZ;VICTORIA;50571;53698;570677.350787166;6152765.70955861
5339;G;3650;54;CESAR MAYO GUTIERREZ;VICTORIA;50571;53698;570677.350787166;6152765.70955861
5340;G;3337;64;CESAR MAYO GUTIERREZ;J BATLLE Y ORDOÐEZ;50571;51813;570675.358854923;6152961.58289586
5340;D5;3371;49;CESAR MAYO GUTIERREZ;J BATLLE Y ORDOÐEZ;50571;51813;570675.358854923;6152961.58289586
5340;G;3401;101;CESAR MAYO GUTIERREZ;J BATLLE Y ORDOÐEZ;50571;51813;570675.358854923;6152961.58289586
5340;G;3650;55;CESAR MAYO GUTIERREZ;J BATLLE Y ORDOÐEZ;50571;51813;570675.358854923;6152961.58289586
5341;G;3337;65;J BATLLE Y ORDOÐEZ;ROSA P GIFFUNI;51813;52928;570832.721502137;6152978.84630863
5341;D5;3371;50;J BATLLE Y ORDOÐEZ;ROSA P GIFFUNI;51813;52928;570832.721502137;6152978.84630863
5341;G;3401;102;J BATLLE Y ORDOÐEZ;ROSA P GIFFUNI;51813;52928;570832.721502137;6152978.84630863
5341;G;3650;56;J BATLLE Y ORDOÐEZ;ROSA P GIFFUNI;51813;52928;570832.721502137;6152978.84630863
5342;G;3337;66;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571003.374931206;6152981.09749962
5342;D5;3371;51;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571003.374931206;6152981.09749962
5342;G;3401;103;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571003.374931206;6152981.09749962
5342;G;3650;57;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571003.374931206;6152981.09749962
5344;G;3338;1;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571038.554500603;6152986.15006019
5344;D5;3372;1;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571038.554500603;6152986.15006019
5344;G;3402;1;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571038.554500603;6152986.15006019
5344;G;3649;1;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571038.554500603;6152986.15006019
5344;G1;7358;1;J BATLLE Y ORDOÐEZ;JOSE ARTIGAS;51813;51911;571038.554500603;6152986.15006019
5345;G;3338;2;J BATLLE Y ORDOÐEZ;ROSA P GIFFUNI;51813;52928;570863.928440614;6152986.15006019
5345;D5;3372;2;J BATLLE Y ORDOÐEZ;ROSA P GIFFUNI;51813;52928;570863.928440614;6152986.15006019
5345;G;3402;2;J BATLLE Y ORDOÐEZ;ROSA P GIFFUNI;51813;52928;570863.928440614;6152986.15006019
5345;G;3649;2;J BATLLE Y ORDOÐEZ;ROSA P GIFFUNI;51813;52928;570863.928440614;6152986.15006019
5346;G;3338;3;J BATLLE Y ORDOÐEZ;CESAR MAYO GUTIERREZ;51813;50571;570687.64243709;6152987.14602631
5346;D5;3372;3;J BATLLE Y ORDOÐEZ;CESAR MAYO GUTIERREZ;51813;50571;570687.64243709;6152987.14602631
5346;G;3402;3;J BATLLE Y ORDOÐEZ;CESAR MAYO GUTIERREZ;51813;50571;570687.64243709;6152987.14602631
5346;G;3649;3;J BATLLE Y ORDOÐEZ;CESAR MAYO GUTIERREZ;51813;50571;570687.64243709;6152987.14602631
5347;G;3338;4;CESAR MAYO GUTIERREZ;VICTORIA;50571;53698;570664.735216293;6152795.58854226
5347;D5;3372;4;CESAR MAYO GUTIERREZ;VICTORIA;50571;53698;570664.735216293;6152795.58854226
5347;G;3402;4;CESAR MAYO GUTIERREZ;VICTORIA;50571;53698;570664.735216293;6152795.58854226
5347;G;3649;4;CESAR MAYO GUTIERREZ;VICTORIA;50571;53698;570664.735216293;6152795.58854226
5348;G;3338;5;CESAR MAYO GUTIERREZ;RINCON;50571;52842;570665.067205;6152575.14804067
5348;D5;3372;5;CESAR MAYO GUTIERREZ;RINCON;50571;52842;570665.067205;6152575.14804067
5348;G;3402;5;CESAR MAYO GUTIERREZ;RINCON;50571;52842;570665.067205;6152575.14804067
5348;G;3649;5;CESAR MAYO GUTIERREZ;RINCON;50571;52842;570665.067205;6152575.14804067
5350;144;888;21;CORUÑA;PURIFICACION;2187;5733;578003.162886387;6140728.40113602
5350;144;3226;21;CORUÑA;PURIFICACION;2187;5733;578003.162886387;6140728.40113602
5351;142;852;62;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589340.708138819;6140472.56427466
5351;142;863;59;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589340.708138819;6140472.56427466
5351;104;3060;60;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589340.708138819;6140472.56427466
5351;104;3062;64;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589340.708138819;6140472.56427466
5352;142;852;63;B GR MANUEL ORIBE;ATLANTIDA;52316;50257;589414.987067107;6140514.57220788
5352;142;863;60;B GR MANUEL ORIBE;ATLANTIDA;52316;50257;589414.987067107;6140514.57220788
5352;104;3060;61;B GR MANUEL ORIBE;ATLANTIDA;52316;50257;589414.987067107;6140514.57220788
5352;104;3062;65;B GR MANUEL ORIBE;ATLANTIDA;52316;50257;589414.987067107;6140514.57220788
5353;142;852;64;B GR MANUEL ORIBE;ACAPULCO;52316;50079;589671.485838199;6140653.67132453
5353;142;863;61;B GR MANUEL ORIBE;ACAPULCO;52316;50079;589671.485838199;6140653.67132453
5353;104;3060;62;B GR MANUEL ORIBE;ACAPULCO;52316;50079;589671.485838199;6140653.67132453
5353;104;3062;66;B GR MANUEL ORIBE;ACAPULCO;52316;50079;589671.485838199;6140653.67132453
5354;142;852;65;B GR MANUEL ORIBE;AVDA A LA PLAYA;52317;50036;589951.353260886;6140802.78557757
5354;142;863;62;B GR MANUEL ORIBE;AVDA A LA PLAYA;52317;50036;589951.353260886;6140802.78557757
5354;104;3060;63;B GR MANUEL ORIBE;AVDA A LA PLAYA;52317;50036;589951.353260886;6140802.78557757
5354;104;3062;67;B GR MANUEL ORIBE;AVDA A LA PLAYA;52317;50036;589951.353260886;6140802.78557757
5355;142;852;66;RBLA COSTANERA;AVDA RACINE;50766;52792;590474.644137701;6141190.59391478
5355;142;863;63;RBLA COSTANERA;AVDA RACINE;50766;52792;590474.644137701;6141190.59391478
5355;104;3060;64;RBLA COSTANERA;AVDA RACINE;50766;52792;590474.644137701;6141190.59391478
5355;104;3062;68;RBLA COSTANERA;AVDA RACINE;50766;52792;590474.644137701;6141190.59391478
5356;142;852;67;RBLA COSTANERA;AVDA RACINE;50766;52792;590979.017534652;6141484.37124913
5356;142;863;64;RBLA COSTANERA;AVDA RACINE;50766;52792;590979.017534652;6141484.37124913
5356;104;3060;65;RBLA COSTANERA;AVDA RACINE;50766;52792;590979.017534652;6141484.37124913
5356;104;3062;69;RBLA COSTANERA;AVDA RACINE;50766;52792;590979.017534652;6141484.37124913
5357;142;852;68;RBLA COSTANERA;DEL JUNCAL;50766;51042;591284.479194802;6141653.23757674
5357;142;863;65;RBLA COSTANERA;DEL JUNCAL;50766;51042;591284.479194802;6141653.23757674
5357;104;3060;66;RBLA COSTANERA;DEL JUNCAL;50766;51042;591284.479194802;6141653.23757674
5357;104;3062;70;RBLA COSTANERA;DEL JUNCAL;50766;51042;591284.479194802;6141653.23757674
5358;142;852;69;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;142;856;1;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;142;863;66;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;142;864;1;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;104;3060;67;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;104;3061;1;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;104;3062;71;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;104;3063;1;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;142;7896;1;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5358;142;7899;1;RBLA COSTANERA;ECUADOR;50766;51356;591653.926448608;6141929.21022416
5359;142;856;2;RBLA COSTANERA;SANTA ROSA;50766;53055;591321.757758062;6141688.0123559
5359;142;864;2;RBLA COSTANERA;SANTA ROSA;50766;53055;591321.757758062;6141688.0123559
5359;104;3061;2;RBLA COSTANERA;SANTA ROSA;50766;53055;591321.757758062;6141688.0123559
5359;104;3063;2;RBLA COSTANERA;SANTA ROSA;50766;53055;591321.757758062;6141688.0123559
5359;142;7896;2;RBLA COSTANERA;SANTA ROSA;50766;53055;591321.757758062;6141688.0123559
5359;142;7899;2;RBLA COSTANERA;SANTA ROSA;50766;53055;591321.757758062;6141688.0123559
5360;142;856;3;RBLA COSTANERA;AVDA RACINE;50766;52792;591054.965652339;6141528.60476822
5360;142;864;3;RBLA COSTANERA;AVDA RACINE;50766;52792;591054.965652339;6141528.60476822
5360;104;3061;3;RBLA COSTANERA;AVDA RACINE;50766;52792;591054.965652339;6141528.60476822
5360;104;3063;3;RBLA COSTANERA;AVDA RACINE;50766;52792;591054.965652339;6141528.60476822
5360;142;7896;3;RBLA COSTANERA;AVDA RACINE;50766;52792;591054.965652339;6141528.60476822
5360;142;7899;3;RBLA COSTANERA;AVDA RACINE;50766;52792;591054.965652339;6141528.60476822
5361;142;856;4;RBLA COSTANERA;AVDA RACINE;50766;52792;590519.155855027;6141225.0904957
5361;142;864;4;RBLA COSTANERA;AVDA RACINE;50766;52792;590519.155855027;6141225.0904957
5361;104;3061;4;RBLA COSTANERA;AVDA RACINE;50766;52792;590519.155855027;6141225.0904957
5361;104;3063;4;RBLA COSTANERA;AVDA RACINE;50766;52792;590519.155855027;6141225.0904957
5361;142;7896;4;RBLA COSTANERA;AVDA RACINE;50766;52792;590519.155855027;6141225.0904957
5361;142;7899;4;RBLA COSTANERA;AVDA RACINE;50766;52792;590519.155855027;6141225.0904957
5362;142;856;5;RBLA COSTANERA;AVDA A LA PLAYA;50766;50036;590006.158312844;6140843.68071786
5362;142;864;5;RBLA COSTANERA;AVDA A LA PLAYA;50766;50036;590006.158312844;6140843.68071786
5362;104;3061;5;RBLA COSTANERA;AVDA A LA PLAYA;50766;50036;590006.158312844;6140843.68071786
5362;104;3063;5;RBLA COSTANERA;AVDA A LA PLAYA;50766;50036;590006.158312844;6140843.68071786
5362;142;7896;5;RBLA COSTANERA;AVDA A LA PLAYA;50766;50036;590006.158312844;6140843.68071786
5362;142;7899;5;RBLA COSTANERA;AVDA A LA PLAYA;50766;50036;590006.158312844;6140843.68071786
5363;142;856;6;B GR MANUEL ORIBE;ACAPULCO;52317;50079;589697.080075661;6140674.53619202
5363;142;864;6;B GR MANUEL ORIBE;ACAPULCO;52317;50079;589697.080075661;6140674.53619202
5363;104;3061;6;B GR MANUEL ORIBE;ACAPULCO;52317;50079;589697.080075661;6140674.53619202
5363;104;3063;6;B GR MANUEL ORIBE;ACAPULCO;52317;50079;589697.080075661;6140674.53619202
5363;142;7896;6;B GR MANUEL ORIBE;ACAPULCO;52317;50079;589697.080075661;6140674.53619202
5363;142;7899;6;B GR MANUEL ORIBE;ACAPULCO;52317;50079;589697.080075661;6140674.53619202
5364;142;856;7;B GR MANUEL ORIBE;CALLE FICTICIA;52316;0;589425.558599972;6140525.70013721
5364;142;864;7;B GR MANUEL ORIBE;CALLE FICTICIA;52316;0;589425.558599972;6140525.70013721
5364;104;3061;7;B GR MANUEL ORIBE;CALLE FICTICIA;52316;0;589425.558599972;6140525.70013721
5364;104;3063;7;B GR MANUEL ORIBE;CALLE FICTICIA;52316;0;589425.558599972;6140525.70013721
5364;142;7896;7;B GR MANUEL ORIBE;CALLE FICTICIA;52316;0;589425.558599972;6140525.70013721
5364;142;7899;7;B GR MANUEL ORIBE;CALLE FICTICIA;52316;0;589425.558599972;6140525.70013721
5365;142;856;8;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589342.933724685;6140481.74481635
5365;142;864;8;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589342.933724685;6140481.74481635
5365;104;3061;8;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589342.933724685;6140481.74481635
5365;104;3063;8;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589342.933724685;6140481.74481635
5365;142;7896;8;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589342.933724685;6140481.74481635
5365;142;7899;8;B GR MANUEL ORIBE;R DE ARMENIA;52316;52777;589342.933724685;6140481.74481635
5366;150;1000;83;JULIO SOSA;CALLE FICTICIA;52012;0;571852.191266406;6154639.64222587
5367;150;1000;84;JULIO SOSA;CARMELO;52012;50510;571822.467136782;6154827.56895228
5368;150;1000;85;JULIO SOSA;PASO DE LOS TOROS;52011;52657;571799.5997979;6155085.56634037
5369;150;1000;86;JULIO SOSA;PILARICA;52011;52720;571788.569669733;6155267.15991385
